==> Options: Namespace(advweight=0.5, arch='nin', data='/home/rohit.gajawada/data', evaluate=False, losstype='wgangp', netD='basic', netDlr=0.001, pretrainedstudent=None, studlr=0.001, teacher='./best_acc.pth')
==> building model nin ...
==> Initializing model parameters ...
Transferring  net_1.0.weight  to  classifer.0.weight
Transferring  net_1.0.bias  to  classifer.0.bias
Transferring  net_1.2.weight  to  classifer.2.weight
Transferring  net_1.2.bias  to  classifer.2.bias
Transferring  net_1.4.weight  to  classifer.4.weight
Transferring  net_1.4.bias  to  classifer.4.bias
Transferring  net_2.0.weight  to  classifer.8.weight
Transferring  net_2.0.bias  to  classifer.8.bias
Transferring  net_2.2.weight  to  classifer.10.weight
Transferring  net_2.2.bias  to  classifer.10.bias
Transferring  net_2.4.weight  to  classifer.12.weight
Transferring  net_2.4.bias  to  classifer.12.bias
Transferring  net_3.0.weight  to  classifer.16.weight
Transferring  net_3.0.bias  to  classifer.16.bias
Transferring  net_3.2.weight  to  classifer.18.weight
Transferring  net_3.2.bias  to  classifer.18.bias
Transferring  net_3.4.weight  to  classifer.20.weight
Transferring  net_3.4.bias  to  classifer.20.bias
Teacher Loaded!
Teacher showing student

Test set: Average loss: 0.4817, Accuracy: 9008/10000 (90.08%)
Best Accuracy: 0.00%

Now testing dumb student
7 -2443.13476562 -55.0345458984 1.63464295864
7 -2461.04711914 -43.2626304626 1.56842339039
7 -2397.98535156 -41.4324188232 1.58335936069
7 -2414.64428711 -42.4975624084 1.5727481842
7 -2395.62353516 -47.9941215515 1.60024905205
7 -2337.75488281 -48.0978317261 1.71703994274
7 -2368.05957031 -46.3184356689 1.70882999897
7 -2532.171875 -53.3129501343 1.57402300835
7 -2435.97192383 -53.2967033386 1.53028523922
7 -2511.63916016 -76.0828018188 1.70842623711
7 -2293.70922852 -69.0125961304 1.51788067818
7 -2517.60449219 -68.3081893921 1.66645801067
7 -2369.77929688 -79.7589111328 1.56965816021
7 -2451.94360352 -88.6262435913 1.72688567638
7 -2492.83935547 -91.4509887695 1.71845686436
7 -2397.34057617 -81.2558670044 1.63780534267
7 -2395.84619141 -66.0654525757 1.55534863472
7 -2506.55810547 -74.5903244019 1.61247932911
7 -2422.04638672 -75.0380172729 1.6922031641
7 -2390.62011719 -93.3572463989 1.74754595757
7 -2592.44628906 -81.7574996948 1.53393232822
7 -2395.19165039 -77.1931304932 1.43775331974
7 -2423.50024414 -57.4769439697 1.49900865555
7 -2561.39990234 -54.9054908752 1.63442230225
7 -2473.25708008 -52.5080070496 1.69682264328
7 -2397.2121582 -71.5391540527 1.7491863966
7 -2563.85986328 -70.5709075928 1.63082134724
7 -2491.59960938 -82.6395874023 1.6615986824
7 -2379.47705078 -72.6519775391 1.55260396004
7 -2444.33007812 -65.0512390137 1.54724431038
7 -2475.50048828 -72.7179641724 1.62170755863
7 -2617.19213867 -59.0764579773 1.57095479965
7 -2580.53125 -65.6563720703 1.55477440357
7 -2454.75708008 -74.0127868652 1.66651594639
7 -2545.11572266 -64.2508163452 1.51955699921
7 -2504.96459961 -63.1559638977 1.59879899025
7 -2447.80297852 -70.6989898682 1.60231411457
7 -2487.125 -64.9326248169 1.64189946651
7 -2498.56567383 -65.7926635742 1.65131831169
7 -2410.00366211 -64.648399353 1.52338325977
7 -2509.34790039 -57.0372161865 1.64587140083
7 -2412.05517578 -48.225769043 1.71471619606
7 -2431.03637695 -54.3179855347 1.52934384346
38.2 33.64
==> Saving models ...

Test set: Average loss: 1.7564, Accuracy: 3820/10000 (38.20%)
Best Accuracy: 38.20%

8 -2537.14501953 -62.9013137817 1.61374056339
8 -2561.00415039 -51.7202529907 1.58529818058
8 -2540.05004883 -55.0354690552 1.64190101624
8 -2539.11083984 -48.6172714233 1.49763667583
8 -2414.16796875 -52.1275520325 1.63785219193
8 -2487.69238281 -52.6286010742 1.64307916164
8 -2341.33154297 -57.3174667358 1.56149041653
8 -2526.00805664 -59.8178291321 1.6604129076
8 -2432.2355957 -62.4992408752 1.62981653214
8 -2454.20825195 -55.5327224731 1.71066248417
8 -2507.30273438 -58.2236862183 1.70908617973
8 -2527.43408203 -54.3598709106 1.66705691814
8 -2666.44042969 -57.3840103149 1.62253260612
8 -2474.02539062 -63.8936920166 1.61516261101
8 -2488.04638672 -63.1886978149 1.68801128864
8 -2555.88549805 -70.8540725708 1.57640695572
8 -2320.83374023 -74.9370422363 1.5903826952
8 -2490.14892578 -59.2268867493 1.77230191231
8 -2347.09375 -73.3378067017 1.62842166424
8 -2257.8515625 -79.0899963379 1.56235933304
8 -2439.75805664 -59.7702903748 1.60076963902
8 -2365.87939453 -60.964717865 1.71014940739
8 -2458.4921875 -48.9383239746 1.64744317532
8 -2379.75219727 -62.7687797546 1.53584468365
8 -2338.76245117 -58.501411438 1.71340489388
8 -2411.65112305 -81.3335266113 1.47172498703
8 -2387.75512695 -75.2229919434 1.57275152206
8 -2413.39257812 -62.40965271 1.73983895779
8 -2441.04833984 -77.9053573608 1.62547767162
8 -2370.83154297 -86.2400894165 1.38465225697
8 -2395.89819336 -72.0730514526 1.60999917984
8 -2406.31494141 -66.7631759644 1.63948941231
8 -2494.95703125 -66.031036377 1.62670767307
8 -2386.72998047 -56.3638153076 1.52154874802
8 -2508.16748047 -54.2434425354 1.67919933796
8 -2503.26904297 -52.8952865601 1.61989367008
8 -2446.74951172 -61.7837677002 1.62110567093
8 -2369.03271484 -64.5309143066 1.53637349606
8 -2472.02294922 -66.7436141968 1.5789886713
8 -2472.5612793 -65.1904525757 1.55300939083
8 -2584.24121094 -64.033416748 1.49991834164
8 -2412.35351562 -59.0476608276 1.69202375412
8 -2388.26904297 -45.4219665527 1.63003873825
8 -2368.63354492 -45.1434135437 1.55643951893
8 -2528.56030273 -32.3278656006 1.54996800423
8 -2397.05664062 -37.0477867126 1.58411085606
8 -2340.80004883 -39.9723739624 1.52022480965
8 -2369.96362305 -34.5177726746 1.62637019157
8 -2396.34082031 -56.0255737305 1.56815493107
8 -2502.8059082 -55.8531913757 1.66182136536
8 -2426.43066406 -63.3847770691 1.65621876717
8 -2588.7734375 -58.8862953186 1.73013401031
8 -2490.88769531 -52.5446014404 1.66406917572
8 -2422.94287109 -59.2659072876 1.62955331802
8 -2402.71875 -63.8929214478 1.73054432869
8 -2543.21313477 -59.6689758301 1.56886827946
8 -2475.4387207 -63.5374145508 1.59822905064
8 -2459.51123047 -64.1058731079 1.4890049696
8 -2439.2878418 -74.691444397 1.72877240181
8 -2491.03173828 -78.8019561768 1.56707847118
8 -2575.68237305 -71.6701889038 1.73587918282
8 -2503.99414062 -52.8391799927 1.64887785912
8 -2620.86254883 -46.4947738647 1.63133454323
8 -2467.82275391 -46.3273086548 1.70632266998
8 -2406.99804688 -55.6443367004 1.65296936035
8 -2441.38574219 -58.6126403809 1.52617299557
8 -2479.78588867 -64.5562515259 1.516903162
8 -2338.84741211 -64.5506210327 1.5332480669
8 -2281.47363281 -47.4129333496 1.59450948238
8 -2524.24829102 -38.6426696777 1.54761910439
8 -2367.29418945 -33.5703735352 1.69249165058
8 -2349.49755859 -28.05402565 1.5930044651
8 -2472.72070312 -39.9007797241 1.63800382614
8 -2507.04296875 -46.9274177551 1.63878393173
8 -2201.390625 -49.9044418335 1.68023848534
8 -2322.15332031 -35.8181800842 1.60606062412
8 -2408.77954102 -29.8296222687 1.5841383934
8 -2523.38232422 -29.7740287781 1.57520103455
38.23 38.2
==> Saving models ...

Test set: Average loss: 1.6843, Accuracy: 3823/10000 (38.23%)
Best Accuracy: 38.23%

9 -2464.50463867 -42.1550712585 1.52590060234
9 -2524.41162109 -42.7042427063 1.58702003956
9 -2446.51342773 -43.7538833618 1.57234823704
9 -2422.59960938 -42.5575408936 1.56968557835
9 -2377.40234375 -36.1291313171 1.59356415272
9 -2405.23291016 -26.4169597626 1.57921659946
9 -2452.27148438 -26.598941803 1.53479814529
9 -2288.27294922 -30.3364524841 1.65583372116
9 -2473.08740234 -22.0995578766 1.544028759
9 -2485.2265625 -16.3769550323 1.53648555279
9 -2441.27880859 -18.1017360687 1.56367492676
9 -2343.79150391 -20.8688716888 1.60775959492
9 -2398.58300781 -31.6040458679 1.65603816509
9 -2357.15771484 -48.4976882935 1.52644598484
9 -2368.1574707 -59.0594100952 1.69947648048
9 -2484.35668945 -44.5759506226 1.69656515121
9 -2506.875 -45.8427429199 1.57039940357
9 -2410.92529297 -52.6891403198 1.60239458084
9 -2486.50830078 -43.8806877136 1.64265239239
9 -2427.04345703 -46.7722969055 1.52257370949
9 -2523.5637207 -45.0495300293 1.37092769146
9 -2419.50537109 -58.2566947937 1.64698028564
9 -2321.93798828 -59.403377533 1.61706960201
9 -2282.22216797 -56.9727554321 1.43307840824
9 -2425.53320312 -30.5389194489 1.70017671585
9 -2484.18383789 -31.8230323792 1.61937975883
9 -2362.05224609 -42.2250709534 1.53548431396
9 -2410.23925781 -33.2782058716 1.75862240791
9 -2391.80151367 -46.194934845 1.57745146751
9 -2425.58349609 -30.0439224243 1.47709083557
9 -2474.04443359 -35.6957015991 1.64975845814
9 -2474.484375 -44.5620956421 1.75989377499
9 -2274.44238281 -58.9754180908 1.50182759762
9 -2397.55419922 -43.6315879822 1.66237187386
9 -2373.21948242 -27.3350563049 1.79675543308
9 -2484.43579102 -22.7224884033 1.59182810783
9 -2454.76708984 -20.5216312408 1.57168972492
9 -2583.35449219 -30.6745834351 1.67087197304
9 -2461.14624023 -45.3520584106 1.61088550091
9 -2385.79101562 -53.8143806458 1.54982328415
9 -2388.90063477 -50.7523574829 1.42452955246
9 -2350.7734375 -38.5807800293 1.62417507172
9 -2462.16845703 -29.1509685516 1.62535059452
9 -2424.21411133 -29.8139400482 1.46362411976
9 -2481.36206055 -34.2397956848 1.60405671597
9 -2485.71484375 -23.7853794098 1.51060605049
9 -2463.20068359 -33.5103492737 1.62036406994
9 -2539.47973633 -41.8134651184 1.49607658386
9 -2500.16772461 -40.4539108276 1.58530962467
9 -2396.61914062 -35.8494758606 1.57422220707
9 -2400.56616211 -43.4110336304 1.49669778347
9 -2395.74243164 -44.3900184631 1.6545342207
9 -2617.48999023 -65.7596511841 1.57480883598
9 -2470.74462891 -62.5601615906 1.73393058777
9 -2343.50537109 -59.4601325989 1.63189387321
9 -2417.61621094 -72.7678070068 1.54010939598
9 -2329.12207031 -67.2207260132 1.63477778435
9 -2414.79345703 -73.054977417 1.73704051971
9 -2240.68066406 -66.5940551758 1.5926040411
9 -2313.80200195 -51.5341148376 1.69367158413
9 -2494.49291992 -46.8414916992 1.71126484871
9 -2566.09692383 -55.8548812866 1.56045734882
9 -2414.80859375 -75.4055862427 1.56703460217
9 -2442.62011719 -80.7357330322 1.6736228466
9 -2455.70751953 -68.5608825684 1.64777159691
9 -2389.24902344 -60.4668235779 1.52139794827
9 -2358.58203125 -64.4875793457 1.51329636574
9 -2322.79663086 -51.8692703247 1.6713039875
9 -2392.72949219 -66.296585083 1.50448799133
9 -2481.45117188 -57.9583969116 1.52545571327
9 -2379.5546875 -59.8481941223 1.51104021072
9 -2389.66088867 -41.9838180542 1.50477230549
9 -2473.39379883 -40.4193840027 1.56501638889
9 -2447.32641602 -49.8136672974 1.62293922901
9 -2343.67822266 -41.9993019104 1.73769378662
9 -2462.15209961 -46.480556488 1.56887853146
9 -2232.73632812 -49.8152160645 1.69114673138
9 -2433.74438477 -55.7155647278 1.60230338573
34.39 38.23

Test set: Average loss: 1.8194, Accuracy: 3439/10000 (34.39%)
Best Accuracy: 38.23%

10 -2374.00366211 -43.4104881287 1.51410484314
10 -2452.56494141 -34.698638916 1.66796839237
10 -2534.9987793 -43.0194358826 1.74910199642
10 -2384.4387207 -50.320640564 1.63660919666
10 -2409.86669922 -53.1093292236 1.53918087482
10 -2372.60668945 -51.8124237061 1.62046217918
10 -2394.05078125 -59.4183120728 1.7087097168
10 -2386.13037109 -61.901473999 1.67006778717
10 -2561.44384766 -53.4648933411 1.46051168442
10 -2333.49951172 -56.8905181885 1.54575705528
10 -2392.04589844 -63.3446159363 1.62645983696
10 -2333.12060547 -66.3287277222 1.55339241028
10 -2337.22875977 -68.4669189453 1.63190805912
10 -2447.92260742 -56.0578613281 1.44550335407
10 -2342.35351562 -63.2216567993 1.73404252529
10 -2432.78027344 -56.3386039734 1.52638816833
10 -2304.63574219 -53.8306846619 1.70479774475
10 -2350.9699707 -53.9804077148 1.61124432087
10 -2372.57910156 -42.4154396057 1.68454229832
10 -2536.38378906 -45.6132164001 1.52202045918
10 -2319.24194336 -43.9054946899 1.7701458931
10 -2355.12817383 -32.7748146057 1.52825093269
10 -2464.53051758 -36.1435050964 1.75363886356
10 -2271.25561523 -47.9081687927 1.60633540154
10 -2477.40185547 -52.0085067749 1.56357514858
10 -2369.16894531 -74.7810668945 1.68493318558
10 -2348.6875 -63.330291748 1.53596448898
10 -2344.62915039 -62.2903671265 1.71619331837
10 -2278.18115234 -65.8923187256 1.563616395
10 -2407.63916016 -70.6330871582 1.41426467896
10 -2369.59472656 -71.0522613525 1.61971330643
10 -2369.94067383 -70.5736923218 1.48982751369
10 -2339.16552734 -70.7429199219 1.53667843342
10 -2394.06762695 -58.4534835815 1.60200035572
10 -2450.24169922 -66.1644210815 1.49615967274
10 -2377.10351562 -75.0319290161 1.50140273571
10 -2469.52709961 -78.4260864258 1.45919215679
10 -2355.59277344 -75.9579544067 1.47358012199
10 -2596.46508789 -61.1480178833 1.5815101862
10 -2451.95800781 -73.7945251465 1.66447520256
10 -2379.87744141 -78.2595291138 1.55864334106
10 -2396.07470703 -84.0293502808 1.53204417229
10 -2549.67138672 -77.6375961304 1.51367354393
10 -2365.1550293 -81.722694397 1.47875893116
10 -2456.56542969 -74.5511169434 1.5019800663
10 -2235.61621094 -68.6070327759 1.4955201149
10 -2449.27832031 -75.474822998 1.6254953146
10 -2308.05078125 -79.0667572021 1.76983380318
10 -2367.52978516 -76.4523925781 1.58525419235
10 -2420.89111328 -84.3581695557 1.58185899258
10 -2511.82763672 -76.1004638672 1.68921852112
10 -2292.24365234 -71.4080200195 1.68958449364
10 -2499.82055664 -58.0771141052 1.5357991457
10 -2392.43408203 -56.4208297729 1.71651101112
10 -2446.65991211 -43.2494163513 1.53923153877
10 -2584.83789062 -32.2932815552 1.61416101456
10 -2371.76611328 -37.9057693481 1.64419996738
10 -2374.85791016 -38.1203536987 1.55948781967
10 -2358.17724609 -28.956495285 1.65831208229
10 -2431.33276367 -31.3502635956 1.57242381573
10 -2440.67797852 -32.3889656067 1.52662861347
10 -2463.30737305 -42.5463371277 1.60323750973
10 -2412.6171875 -37.397480011 1.54268729687
10 -2365.32641602 -40.7635726929 1.56512463093
10 -2497.80004883 -59.1654815674 1.47340834141
10 -2405.69555664 -62.3470649719 1.52160954475
10 -2432.99072266 -52.8404426575 1.68584942818
10 -2445.39868164 -54.7150802612 1.53616249561
10 -2460.2175293 -39.3521690369 1.49920105934
10 -2577.49487305 -58.2788658142 1.65110945702
10 -2352.88525391 -76.3370742798 1.63733792305
10 -2541.89697266 -74.4652481079 1.55585837364
10 -2349.40161133 -69.5091171265 1.54929864407
10 -2282.1171875 -69.1298904419 1.50607931614
10 -2526.85791016 -70.4884185791 1.57913541794
10 -2516.50585938 -69.7174301147 1.6060744524
10 -2341.83666992 -52.8167686462 1.67162752151
10 -2471.32104492 -51.4336776733 1.59865450859
37.63 38.23

Test set: Average loss: 1.6947, Accuracy: 3763/10000 (37.63%)
Best Accuracy: 38.23%

11 -2541.85058594 -53.9091110229 1.58272647858
11 -2535.41772461 -59.8013458252 1.46637201309
11 -2484.28710938 -58.7777175903 1.52986526489
11 -2435.5300293 -60.8638801575 1.68799638748
11 -2351.50683594 -58.2550582886 1.61105561256
11 -2485.29101562 -58.5479812622 1.55293273926
11 -2469.71533203 -64.8608703613 1.57924568653
11 -2385.01489258 -63.2599411011 1.66223216057
11 -2465.22338867 -37.7466316223 1.64534771442
11 -2496.60546875 -34.8675270081 1.61195909977
11 -2377.96337891 -41.3437767029 1.56317567825
11 -2370.97753906 -31.2833576202 1.65857994556
11 -2482.25415039 -29.2563705444 1.53809428215
11 -2442.12670898 -33.2220153809 1.59302091599
11 -2449.32055664 -38.7272758484 1.57011723518
11 -2459.62304688 -38.356502533 1.5350741148
11 -2518.44165039 -28.4062976837 1.4877948761
11 -2395.38183594 -30.7492465973 1.52139115334
11 -2356.94775391 -33.9937515259 1.62394154072
11 -2434.34008789 -31.4084129333 1.55662095547
11 -2440.6315918 -37.3373146057 1.46633040905
11 -2381.79248047 -36.9233436584 1.51072371006
11 -2562.47607422 -38.7869720459 1.61786460876
11 -2482.49853516 -39.3968429565 1.54904460907
11 -2540.03808594 -42.0316085815 1.72409212589
11 -2508.80053711 -36.3260650635 1.66556835175
11 -2280.82958984 -30.0816249847 1.56469869614
11 -2561.17822266 -16.7251415253 1.67680811882
11 -2428.6796875 -21.8134689331 1.53964984417
11 -2511.69726562 -22.0322399139 1.56983089447
11 -2434.49707031 -22.8807220459 1.5333687067
11 -2408.66650391 -34.5144386292 1.45375847816
11 -2261.18164062 -34.9243774414 1.6084125042
11 -2576.58081055 -22.2976207733 1.57081580162
11 -2403.50830078 -17.7691917419 1.39838075638
11 -2327.23095703 -20.3030128479 1.6238502264
11 -2551.68408203 -11.9342308044 1.44432032108
11 -2495.98413086 -16.2500514984 1.5788820982
11 -2373.45605469 -21.4551906586 1.65081572533
11 -2385.51318359 -15.4021234512 1.52694058418
11 -2446.33544922 -15.7330198288 1.69126653671
11 -2393.80175781 -12.5959863663 1.57217419147
11 -2454.359375 -20.2459774017 1.55006814003
11 -2439.62548828 -32.2037734985 1.70479130745
11 -2383.10986328 -37.413482666 1.55237591267
11 -2505.46337891 -25.7158718109 1.70111179352
11 -2321.95019531 -48.060508728 1.60429406166
11 -2467.63549805 -42.4083442688 1.52235496044
11 -2383.65185547 -26.8717384338 1.74098181725
11 -2381.30151367 -17.211894989 1.47186684608
11 -2407.75463867 -8.48810768127 1.55789470673
11 -2384.68041992 -10.0765266418 1.58502352238
11 -2516.51928711 -32.3832855225 1.50856029987
11 -2302.82104492 -26.8698787689 1.77347350121
11 -2475.36694336 -21.740819931 1.63078677654
11 -2515.12158203 -38.8641052246 1.54852104187
11 -2334.84863281 -48.8946876526 1.57686293125
11 -2438.26171875 -47.0668563843 1.49223828316
11 -2485.88769531 -44.9330482483 1.63368618488
11 -2359.83300781 -44.7882385254 1.55862760544
11 -2437.09765625 -50.124080658 1.53307640553
11 -2362.87280273 -52.6993713379 1.56741046906
11 -2516.30761719 -53.6359062195 1.53535020351
11 -2465.82226562 -58.9263496399 1.68912565708
11 -2492.76025391 -46.3184356689 1.78598940372
11 -2481.37841797 -47.3224449158 1.57526147366
11 -2491.12036133 -48.3868637085 1.5480350256
11 -2427.41479492 -56.9558982849 1.47189736366
11 -2345.70385742 -59.8988800049 1.60400533676
11 -2355.5168457 -51.5741233826 1.54215025902
11 -2319.55639648 -55.989151001 1.63242685795
11 -2427.89770508 -63.9198265076 1.49904739857
11 -2487.58007812 -53.8118286133 1.69540798664
11 -2452.00292969 -51.2220306396 1.52130532265
11 -2452.32861328 -47.0154838562 1.70922720432
11 -2301.73144531 -43.8573646545 1.55930793285
11 -2436.68896484 -31.5732364655 1.50011324883
11 -2439.3515625 -23.8193340302 1.49976456165
34.16 38.23

Test set: Average loss: 1.7623, Accuracy: 3416/10000 (34.16%)
Best Accuracy: 38.23%

12 -2493.78686523 -29.3173446655 1.42977392673
12 -2379.91967773 -33.9380722046 1.51419556141
12 -2512.28662109 -29.2682819366 1.58725476265
12 -2392.94116211 -20.9618263245 1.50334489346
12 -2520.44042969 -26.2796897888 1.54109406471
12 -2343.43457031 -25.6628379822 1.54040718079
12 -2449.67504883 -31.4045562744 1.50751376152
12 -2503.18310547 -29.1938858032 1.59675252438
12 -2447.06103516 -33.0049743652 1.54454565048
12 -2579.5012207 -36.1474227905 1.55693793297
12 -2434.52783203 -38.7040786743 1.49288260937
12 -2418.14306641 -44.9880867004 1.54540240765
12 -2428.17236328 -45.2847976685 1.44356882572
12 -2385.74902344 -48.102142334 1.56692969799
12 -2444.12402344 -41.3407516479 1.61613059044
12 -2452.90869141 -40.3805389404 1.62023067474
12 -2306.70581055 -42.4317092896 1.57057380676
12 -2493.37133789 -43.390914917 1.61399209499
12 -2424.53637695 -25.6364936829 1.58311152458
12 -2367.33447266 -32.3033676147 1.69245409966
12 -2392.35742188 -35.480255127 1.63813078403
12 -2415.00634766 -33.1218338013 1.53279006481
12 -2363.8371582 -29.7819347382 1.47909832001
12 -2415.48803711 -34.4703445435 1.60179436207
12 -2394.34594727 -38.8051605225 1.4055044651
12 -2377.10327148 -39.0221138 1.63826477528
12 -2395.44116211 -25.4268054962 1.55616629124
12 -2399.40283203 -11.8051900864 1.55284416676
12 -2493.77368164 -15.3921632767 1.54004669189
12 -2370.27539062 -22.373462677 1.56641530991
12 -2414.43847656 -24.1400547028 1.55527985096
12 -2385.97192383 -31.720495224 1.55648207664
12 -2565.90722656 -31.0280799866 1.59584879875
12 -2373.04907227 -46.2462043762 1.57680153847
12 -2327.82275391 -60.8404388428 1.72411859035
12 -2420.80761719 -46.6086273193 1.64583909512
12 -2345.08544922 -35.287437439 1.59992718697
12 -2401.7109375 -26.468296051 1.58609998226
12 -2461.35839844 -30.6587200165 1.73709654808
12 -2386.25585938 -33.3669395447 1.61869943142
12 -2400.23730469 -42.232711792 1.57996213436
12 -2329.18139648 -46.2732467651 1.57475841045
12 -2306.93725586 -43.1493148804 1.67010068893
12 -2356.66308594 -22.4650440216 1.66874670982
12 -2392.10961914 -18.0038070679 1.58163833618
12 -2477.34570312 -17.8818416595 1.64741528034
12 -2429.07250977 -18.0567378998 1.57812452316
12 -2444.00537109 -13.913064003 1.50552523136
12 -2340.10595703 -17.4942932129 1.64311349392
12 -2447.03955078 -26.5574245453 1.55650568008
12 -2315.08081055 -19.2638130188 1.65591359138
12 -2474.17407227 -30.3279838562 1.56975805759
12 -2403.80566406 -28.7175540924 1.54105019569
12 -2446.68408203 -23.1341934204 1.50771415234
12 -2513.83789062 -22.265789032 1.49577367306
12 -2372.70703125 -23.4562625885 1.58169293404
12 -2508.02490234 -14.1929941177 1.5311166048
12 -2272.23876953 -16.7173576355 1.57135653496
12 -2437.60327148 -13.9816007614 1.67534959316
12 -2452.24389648 -20.2226638794 1.51917541027
12 -2494.20043945 -4.76647567749 1.56199002266
12 -2373.99658203 -12.0354290009 1.56769657135
12 -2465.66088867 -13.0335912704 1.51622962952
12 -2358.87109375 -16.017156601 1.78665304184
12 -2352.97851562 -15.7487955093 1.55171692371
12 -2287.78686523 -19.2973251343 1.68992388248
12 -2433.7722168 -24.1488189697 1.59892177582
12 -2489.78466797 -30.1600399017 1.47960245609
12 -2405.45605469 -38.3075866699 1.5109744072
12 -2564.34204102 -39.6035461426 1.56514513493
12 -2453.66748047 -40.3088417053 1.43369889259
